,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.0,0.05212566515324993,0.043898760856500046,0.07172077923999998,0.06674405524875007,0.026670272427749553,0.04206704925124996,0.08845384876125043,0.04808101126749993,0.034134686825750174,0.021435497893000026,0.06250310700525008,0.07172077923999998,0.026591035312999993,0.07172077923999998,0.026670272427749955,0.04871963920862499,0.048081011267499835,0.04420960333000014,0.05625423210300021,0.045229588956500005,0.052125665153250025,0.07172077923999998,0.031088399988999926,0.04871963920862499,0.05212566515324982,0.062453978988749895,0.07172077923999998,0.03390452976299986,0.07172077923999998,0.01724893489974995,0.0007745116282499853,0.030224208881250048,0.030437528814500098,0.038989598344749965,0.05899088015974967,0.07172077923999998,0.07172077923999998,0.07172077923999998,0.04428677141599985,0.07172077923999998,0.04871963920862499,0.06765158043275005,0.05327539828549986,0.07172077923999998,0.07172077923999998,0.07172077923999998,0.03275098126799986,0.020441464860749936,0.04656901094250003,0.030725435900000125,0.046569010942500114,0.06190035654649996,0.04206704925125013,0.07172077923999998,0.0341346868257498,0.02187000870675001,0.18271562055050006,0.04871963920862499,0.07172077923999998,0.07172077923999998,0.07172077923999998,0.01724893489974992,0.04704355859774978,0.06342931594699985,0.04311188870775007,0.0667440552487498,0.04311188870774972,0.04808101126750003,0.036893156467250096,0.044342821057250015,0.020441464860749894,0.04871963920862499,0.0465690109425,0.046569010942500044,0.02667027242775001,0.06250310700524983,0.03981702159200014,0.07172077923999998,0.07172077923999998,0.18271562055050022,0.06193962704750014,0.07172077923999998,0.039296598897000004,0.04704355859774989,0.04969043467324996,0.06384367199025001,0.04704355859774981,0.03390452976299983,0.04808101126749989,0.07172077923999998,0.046569010942500016,0.032319684516749936,0.07172077923999998,0.07172077923999998,0.061939627047500084,0.07172077923999998,0.0018976089510000134,0.04871963920862499,0.06065053719274985,0.03113860964574998,0.05445039957525022,0.025749017813749914,0.07172077923999998,0.015681167785249972,0.05731432972300028,0.02574901781375026,0.03286663378350023,0.06265721787974995,0.039568918042499984,0.04871963920862499,0.06635982940700003,0.032133491971500075,0.020935263469750234,0.029613175002749986,0.057314329723000185,0.05558404231249996,0.06265721787974998,0.05731432972300009,0.04550380488974973,0.053020637015750105,0.05445039957524987,0.058417775546,0.05731432972300014,0.016271509528749964,0.05445039957525011,0.042584367236749965,0.04749427443600003,0.0346527469007501,0.024641478310999956,0.019960257443749928,0.031138609645749812,0.036855972383500024,0.05731432972299999,0.019525699934999877,0.026057698979249838,0.04268185526375004,0.07172077923999998,0.07172077923999998,0.05613778223474997,0.05841777554600011,0.03260333821275012,0.036388119661249996,0.030624261662250157,0.07172077923999998,0.03213349197150002,0.03213349197150027,0.04519936934925001,0.04814573524350013,0.03260333821274988,0.02464147831099992,0.02506701659300023,0.036924772851749846,0.07172077923999998,0.05841777554599986,0.03956891804249983,0.025425891719499896,0.04943307531075,0.049396633230999826,0.07172077923999998,0.07172077923999998,0.03343775660500001,0.019960257443750032,0.08245302084225012,0.05658995599600039,0.057314329723000074,0.024801007055999996,0.057314329723000254,0.03091111573475011,0.026821827607374962,0.05613778223475019,0.04814573524350001,0.0555840423125,0.03260333821274988,0.04361856012275006,0.07172077923999998,0.06635982940700003,0.03465274690074992,0.028748931151750118,0.07172077923999998,0.049433075310749905,0.04216857388249999,0.060139894181250084,0.03471291596399993,0.19267793936975008,0.01627150952874986,0.031257221448749956,0.19267793936974992,0.03465274690074999,0.023512908535999952,0.05841777554600011,0.04361856012274992,0.04179072940999995,0.04268185526375019,0.04871963920862499,0.042168573882499866,0.04871963920862499,0.03436165974662493,0.03062426166225013,0.05558404231250008,0.10586789389074999,0.08223498727875017,0.0926170606562495,0.06463019465299974,0.168381007832625,0.053399407070250315,0.0836717913782502,0.10738860152024995,0.09728147761424974,0.12185335735125,0.040632906846250025,0.07865317282199993,0.13893639675849961,0.05842031411337499,0.12459490963325046,0.05339940707025015,0.08296123268124994,0.03862009591375004,0.046435059477249796,0.08256464293949997,0.03994821080825006,0.08223498727874995,0.03941785732512498,0.046435059477249935,0.05408538312674985,0.08223498727875017,0.1420562702522501,0.12746238790499986,0.13891288812825003,0.09404595604050026,0.12373409853000009,0.10586789389075008,0.039799844664250086,0.0464350594772501,0.15816807550162515,0.07865317282200035,0.08597420757624993,0.11740992188725005,0.13042574018362496,0.2506276506951247,0.03963320579099992,0.051820861602249996,0.12546282370425005,0.0940459560405002,0.06463019465299977,0.13893639675849928,0.1389363967585,0.16668137029975,0.07551431488725036,0.06787683054349983,0.2698511313597497,0.06938754740975003,0.07087459422699968,0.10588676102712485,0.03915842562375016,0.12093785191725023,0.2698511313597498,0.13042574018362518,0.1274623879049998,0.07748474335499994,0.13042574018362463,0.031180240836499958,0.12373409852999998,0.053819440368999966,0.046435059477249824,0.04643505947724991,0.14205627025225004,0.046435059477249685,0.02546455872424988,0.09640708599625034,0.25062765069512516,0.07551431488724997,0.12746238790499992,0.051820861602250065,0.04142162751575035,0.04019883627762502,0.0731390728687499,0.12093785191725046,0.1334122602769997,0.07748474335500002,0.13042574018362502,0.24408690781212455,0.12459490963325062,0.20024559623100008,0.053819440369000576,0.054085383126749736,0.06983387597074994,0.04814258842425009,0.13891288812825037,0.09728147761424993,0.03979984466425006,0.041421627515749904,0.08229851008899997,0.07278258423749956,0.03646585294599983,0.2440869078121251,0.03646585294600005,0.10586789389075024,0.0940459560404999,0.08296123268124969
1,0.05212566515324993,0.0,0.030974725489750027,0.030471297412000026,0.014618390095500144,0.025455392725500375,0.03934708567725005,0.1159477036206252,0.022077804670000187,0.022014481864500217,0.06820984688600004,0.03740140754550013,0.03414843946725009,0.054376127101499944,0.045657946663375026,0.025455392725499973,0.03536769482575014,0.023224237138250184,0.027171742204000295,0.02710319948400014,0.06852526451774996,0.018106387659750214,0.03934708567725005,0.025464496267250003,0.04009205458475014,0.012883391406750017,0.030856602809000024,0.045657946663375026,0.03272805017425011,0.045657946663375026,0.05407945143399995,0.052125665153249956,0.08234987403449998,0.024629574399749693,0.039090571905250046,0.037401407545500046,0.03980811764050009,0.043584579743250015,0.03934708567725005,0.0938641649479999,0.0328036819592501,0.0375190940810001,0.026489827697250223,0.02734750441824997,0.030471297411999984,0.043584579743249946,0.043584579743250085,0.04978884239399971,0.03440561197549971,0.03581184814425008,0.06790375008074978,0.030199451406749997,0.02710319948400005,0.03934708567725005,0.03517753549849992,0.02201448186450017,0.06790375008075,0.18271562055050006,0.035367694825750084,0.030471297412000067,0.03934708567725005,0.040200708645625055,0.05407945143399995,0.010397292420000245,0.024366781645000148,0.027079064862000166,0.020811778728250185,0.027079064861999957,0.026427676095000054,0.030252138173000313,0.09389218976862498,0.03440561197549974,0.03536769482575004,0.03581184814425012,0.02366173860850012,0.025455392725499917,0.03740140754550006,0.03241177428450012,0.03934708567725005,0.03825352450300008,0.18271562055050022,0.032775104050000184,0.045657946663375026,0.03934708567725005,0.01205282337150003,0.03838480864800006,0.08234987403449995,0.012052823371499995,0.03272805017425008,0.022077804670000145,0.0351775354985001,0.023661738608500037,0.026168991292250053,0.045657946663375026,0.045657946663375026,0.03277510405000014,0.045657946663375026,0.052125665153249734,0.03934708567725005,0.032392400869500126,0.02098705550749995,0.01877694862574983,0.03715993855324992,0.030141786976500093,0.036481113167499746,0.028735010770500072,0.026376647339499668,0.0192590313697497,0.021232405238000115,0.01833863343050003,0.07516483267450008,0.014404203215749804,0.019992173181749853,0.031190401683499694,0.026975915211999615,0.027765185007250115,0.018563698773000264,0.0183242180112501,0.028735010770500072,0.02010753117050012,0.02551499763425001,0.01730327619825006,0.03545264911925014,0.028735010770500162,0.041126984904749836,0.01730327619824995,0.02775864362050013,0.029823974956250124,0.04548195965424967,0.05706186943799993,0.03256383083175009,0.020987055507500116,0.02752291708300015,0.028735010770500058,0.04573016128724991,0.04112698490475006,0.031177281123000028,0.022053916867500203,0.02205391686750001,0.09978967035737496,0.013059491192000124,0.01952232694049981,0.03256383083175002,0.07842841106950013,0.030141786976500023,0.01999217318174991,0.01999217318174966,0.012542008218249839,0.012360598022500044,0.019522326940500045,0.05706186943799968,0.0741155316557503,0.02649375678199995,0.026782968106500105,0.025436377914000052,0.02031736220050008,0.05706186943800001,0.02482760439225013,0.026177064462250092,0.03014178697650008,0.022053916867500106,0.07740584973999981,0.0325638308317501,0.11294728966112505,0.01927755671750029,0.025417690735750155,0.036481113167499996,0.025417690735750162,0.021232405238000067,0.061457916489499886,0.09978967035737507,0.012360598022500155,0.018563698773000126,0.019522326940500045,0.015779116193000098,0.026265280812250026,0.014779850779250203,0.03572976494950006,0.07740584973999967,0.03014178697650005,0.024827604392250124,0.02123240523800017,0.01746976802624997,0.06268086640474985,0.19267793936975008,0.04112698490475006,0.027522917083000087,0.19267793936974992,0.045481959654249865,0.06270903553949994,0.03172893029775016,0.01577911619300007,0.027778365768000163,0.033334059084000195,0.07712718786474973,0.02123240523800013,0.07712718786474995,0.04048677953749996,0.06245300542574991,0.02295726538925022,0.11599824276975007,0.11283827287937506,0.11802930956812474,0.08103473653512486,0.168381007832625,0.08141182359000004,0.1058867610271251,0.12541508000012497,0.12036151804712486,0.132647457915625,0.07075357974350005,0.09876347080337505,0.1411889776192498,0.07184495454174974,0.13401823405662522,0.08141182358999993,0.09453738785612523,0.08271427207950036,0.06347292060324963,0.11300310070974998,0.06368029862674998,0.11283827287937495,0.040334905212499716,0.06347292060324977,0.09876347080337491,0.11283827287937506,0.14274891436612502,0.1354519731924999,0.14117722330412502,0.1187437572602501,0.133587828505,0.11599824276975002,0.0636802986267502,0.06347292060324994,0.15816807550162515,0.09876347080337514,0.11470788302812496,0.13042574018362502,0.1325699870413749,0.2506276506951247,0.03944151935149989,0.04845066946974967,0.13358782850499984,0.11874375726025008,0.08103473653512486,0.14118897761924964,0.14118897761924998,0.16668137029975,0.096822035329125,0.0788265553497495,0.2698511313597497,0.09403732655712488,0.09682203532912495,0.11492091328937493,0.04033490521249991,0.1321897051986251,0.2698511313597498,0.13256998704137513,0.1354519731924999,0.08746201088612496,0.13256998704137457,0.04633749594549949,0.13358782850499995,0.09863049942449997,0.06347292060324966,0.06347292060324974,0.14274891436612502,0.06347292060324952,0.03210082578674971,0.11599824276974977,0.25062765069512516,0.096822035329125,0.13545197319249996,0.04845066946974995,0.07881492968800008,0.05952279216075018,0.09876347080337494,0.13218970519862522,0.13842690937849983,0.08746201088612499,0.13256998704137501,0.24408690781212455,0.13401823405662527,0.20024559623100008,0.09863049942450028,0.09876347080337486,0.10663771722537496,0.054796583615500036,0.1411772233041252,0.12036151804712494,0.040334905212499716,0.07881492968799991,0.09422408736062501,0.10811207135874976,0.04633749594549971,0.2440869078121251,0.04633749594550002,0.1159982427697504,0.11874375726024994,0.09453738785612464
2,0.043898760856500046,0.030974725489750027,0.0,0.0352856366767499,0.022845294392250026,0.023140755277249812,0.035712356419249816,0.1159477036206252,0.017671490228249778,0.027193512246500004,0.05998294258925016,0.020704452514000042,0.037843068003249936,0.04614922280475006,0.04977139881174997,0.0239925725162499,0.019562455561000114,0.017671490228249917,0.018776904170999885,0.025194086842500046,0.060298360221000075,0.01897713976275006,0.04340443979524983,0.02201159181675006,0.023521078497750023,0.01897713976274998,0.025046321922750102,0.04977139881174997,0.010672170064499838,0.04977139881174997,0.050857772112749916,0.043898760856500074,0.0741229697377501,0.01640267010299981,0.027522633251500173,0.01710801027049995,0.04803502193724997,0.04977139881174997,0.045428490720749934,0.0881855322724999,0.04103058625599998,0.020948117993999982,0.02375281957625,0.009376637428999815,0.03528563667674989,0.04977139881174997,0.04977139881174997,0.06509512984262492,0.03477003642524973,0.031138449632999818,0.0596768457839999,0.015952247814750242,0.018001595689999914,0.035712356419249996,0.0434044397952498,0.027193512246499782,0.05967684578400012,0.18271562055050006,0.01956245556100003,0.035285636676749915,0.04542849072074988,0.0476539632909999,0.05085777211274989,0.030974725489750006,0.023567367884499986,0.02229835374949997,0.02284529439224975,0.02229835374949999,0.01767149022824982,0.008196258063250042,0.08824158191375006,0.03477003642525005,0.01956245556100028,0.03113844963299993,0.015952247814749965,0.023140755277249833,0.018604346148749784,0.010049526095999892,0.04348522814699987,0.03528563667674994,0.18271562055050022,0.018040866191000093,0.04977139881174997,0.02752263325149998,0.030974725489749985,0.017108010270500115,0.08064147520374998,0.030974725489749985,0.010672170064499817,0.017671490228249986,0.04340443979524998,0.015952247814750173,0.025574230948250044,0.04977139881174997,0.04977139881174997,0.018040866191000038,0.04977139881174997,0.04389876085649985,0.02227662452899997,0.016751776336249802,0.034288169198249854,0.03314202291475005,0.05373091464025004,0.029362112198249926,0.04298670419424981,0.018164485255249906,0.025793446829999928,0.02918297847549984,0.02573026612449987,0.02857872167237499,0.0669379283777502,0.028305203613624978,0.01587297908974996,0.035498341937999944,0.044723403159999744,0.01969829702249993,0.02594963666074991,0.028622494614249983,0.020932555256000226,0.036319061360500074,0.01911580661250023,0.024618117532250045,0.014519014689499954,0.014305448549250022,0.035193080588999934,0.02461811753225003,0.015503024161499925,0.016036496197999912,0.03725505535749979,0.04883496514125005,0.03456094033175014,0.034288169198250076,0.015722102970500043,0.013415568866499944,0.03750325699050003,0.032900080608000176,0.013664380449500017,0.030280821164250085,0.03028082116424989,0.09978967035737496,0.01880103997749987,0.029897952602999843,0.043859456122999976,0.07020150677275025,0.02936211219824994,0.015872979089749988,0.015872979089749877,0.02639457226049985,0.019698297022499922,0.029897952602999996,0.0488349651412498,0.06588862735900042,0.04639039063325005,0.035009872403249986,0.014519014689499815,0.027749971648125045,0.04883496514125013,0.01944310898924976,0.02402707496325003,0.02936211219824994,0.030280821164249988,0.06917894544324993,0.034560940331750306,0.11294728966112505,0.020932555255999963,0.021697798723249888,0.042986704194249936,0.020932555255999935,0.03506240776600003,0.053231012192750005,0.09978967035737507,0.019698297022499818,0.025949636660749925,0.02989795260300001,0.01964268918800005,0.032028731759999776,0.02652148741724994,0.027502860652750177,0.06917894544324979,0.0293621121982499,0.019443108989249912,0.03506240776600013,0.026077447103250134,0.054453962107999965,0.19267793936975008,0.03519308058900032,0.015722102970499918,0.19267793936974992,0.03725505535749998,0.05448213124275006,0.014519014689500065,0.019642689188000106,0.009950828382750087,0.009954915851000012,0.06890028356799985,0.035062407766000225,0.06890028356800007,0.048472507629999925,0.06403177003975005,0.02508302041524995,0.11599824276975007,0.11283827287937506,0.11802930956812474,0.08103473653512486,0.168381007832625,0.07541934274375015,0.1058867610271251,0.12541508000012497,0.12036151804712486,0.132647457915625,0.06799833904912495,0.0979841439832502,0.1411889776192498,0.07183158427037487,0.13401823405662522,0.07541934274375006,0.09020025554924996,0.07448736778275047,0.07193716894724989,0.11300310070974998,0.059270704301125035,0.11283827287937495,0.058369181977749984,0.07193716894724994,0.0979841439832499,0.11283827287937506,0.14274891436612502,0.1354519731924999,0.14117722330412502,0.1187437572602501,0.133587828505,0.11599824276975002,0.05545339433000032,0.07193716894725002,0.15816807550162515,0.09798414398325034,0.11470788302812496,0.13042574018362502,0.1325699870413749,0.2506276506951247,0.05601249543850001,0.061246236164999815,0.13358782850499984,0.11874375726025008,0.08103473653512486,0.14118897761924964,0.14118897761924998,0.16668137029975,0.09410127303475008,0.07961398632049982,0.2698511313597497,0.08853185549074985,0.09410127303475,0.11492091328937493,0.0583691819777499,0.1321897051986251,0.2698511313597498,0.13256998704137513,0.1354519731924999,0.08746201088612496,0.13256998704137457,0.0400690933289999,0.13358782850499995,0.09771820122550001,0.07193716894724989,0.07193716894724994,0.14274891436612502,0.07193716894724983,0.03291121888824999,0.11599824276974977,0.25062765069512516,0.0941012730347501,0.13545197319249996,0.06124623616500023,0.0705880253912502,0.05436903161300004,0.09798414398324998,0.13218970519862522,0.13842690937849983,0.08746201088612499,0.13256998704137501,0.24408690781212455,0.13401823405662527,0.20024559623100008,0.09771820122550062,0.09798414398324978,0.10663771722537496,0.06759900045337508,0.1411772233041252,0.12036151804712494,0.05836918197774987,0.07058802539125003,0.08890537709775012,0.10811207135874976,0.04967963259724993,0.2440869078121251,0.049679632597250264,0.1159982427697504,0.11874375726024994,0.09020025554924982
3,0.07172077923999998,0.030471297412000026,0.0352856366767499,0.0,0.022932436004749895,0.052514125105500395,0.04413484956874986,0.1159477036206252,0.031103386265750016,0.045049710707499774,0.07976287010637503,0.016681290527999867,0.012972900316000041,0.07284601021412498,0.027397932301500054,0.05251412510549999,0.054848092237750015,0.031103386265750113,0.051688306779749935,0.030129184814249893,0.07992057892224999,0.027058732379999922,0.015026136240999952,0.05168830677975002,0.032227671990249895,0.02705873238000013,0.02845690110000007,0.021086275308250253,0.045335162772750154,0.01910485971750006,0.072697672380375,0.07172077924,0.086832883680625,0.05168830677974971,0.06280826992825006,0.025530503419999996,0.013329301771749999,0.016525847363250003,0.015565168471,0.0938641649479999,0.013117552793250106,0.03071172989049996,0.016866533291250034,0.025908999247750086,0.009142275502999925,0.016525847363249933,0.016525847363250072,0.06659252540249996,0.06146434435549973,0.03956094278249986,0.07960982170374992,0.032615386590749834,0.02294411070200008,0.04413484956875004,0.009913308776249956,0.04504971070750015,0.07960982170375003,0.18271562055050006,0.05484809223774993,0.009142275502999918,0.015565168471000024,0.016287420880249967,0.072697672380375,0.03214083893550017,0.017721966957500036,0.04446274732050018,0.022932436004750006,0.044462747320499985,0.03110338626574992,0.04229124106599985,0.09389218976862498,0.06146434435549976,0.05484809223775018,0.03956094278249997,0.032615386590749904,0.05251412510549994,0.016681290528000117,0.04533516277274979,0.01131541224374994,0.01502303403424994,0.18271562055050022,0.017244770485749808,0.01967430282750006,0.06280826992824987,0.03214083893550006,0.029493962859999986,0.086832883680625,0.03214083893550014,0.045335162772749946,0.031103386265750058,0.008118803118500086,0.03261538659074993,0.04686471301650001,0.019328151638250204,0.022178514663749968,0.017244770485749863,0.0221785146637501,0.0717207792399999,0.04281179644975015,0.0185338603405001,0.04804578788749997,0.02584339897800013,0.058780677922250016,0.007824315459750063,0.06353984554749975,0.021870067810249666,0.05343537971949969,0.04631776374974972,0.01851842182650002,0.039615479490749964,0.08324036300062507,0.018588273883999966,0.04705090556174987,0.05824913406349971,0.05196938444849977,0.021870067810249763,0.02360035522074999,0.0248037501217499,0.029355048405500274,0.03929864116175015,0.026163760517499843,0.024733997958000076,0.020766621987249947,0.021870067810249805,0.06622143911574993,0.02473399795799984,0.04255998445174998,0.03169012309724992,0.06839892649049986,0.07418888138237498,0.05962256321175011,0.048045787887500135,0.042328425149749924,0.021870067810249957,0.06852302730699997,0.06622143911575004,0.03650254226949991,0.019394083872749955,0.01129659229775008,0.09978967035737496,0.020766621987249836,0.04658105932049983,0.05962256321175004,0.08487215219812508,0.00782431545974991,0.04705090556174993,0.04705090556174968,0.03398502818399994,0.031038662289749816,0.046581059320500065,0.07418888138237487,0.08271571249125018,0.04648371527400022,0.010296707595750059,0.020766621987250086,0.039615479490750116,0.07418888138237503,0.029751322222499946,0.03244956811275007,0.008483149860499896,0.01129659229774992,0.08436087153337493,0.05962256321175012,0.11294728966112505,0.02935504840550001,0.029355048405500052,0.0635398455475,0.029355048405499982,0.04827328179849984,0.07638690490812497,0.09978967035737507,0.03103866228974994,0.02360035522074995,0.046581059320500065,0.03556583741049989,0.010333959331500057,0.01616976037575004,0.06278849732950006,0.08436087153337485,0.01433472116875004,0.029751322222500043,0.04348490091550017,0.03101254507499998,0.07699837986574995,0.19267793936975008,0.06622143911575004,0.04792717608449999,0.19267793936974992,0.06839892649049994,0.07701246443312498,0.020766621987249836,0.035565837410500026,0.03772846523850003,0.036502542269499755,0.08422154059574988,0.043484900915500266,0.08422154059574999,0.06590133643212501,0.07688444937624997,0.023600355220749866,0.11599824276975007,0.11283827287937506,0.11802930956812474,0.08468186244124995,0.168381007832625,0.08636385845837505,0.1058867610271251,0.12541508000012497,0.12036151804712486,0.132647457915625,0.08103473653512505,0.09876347080337505,0.1411889776192498,0.08158042393424988,0.13401823405662522,0.08636385845837499,0.09453738785612523,0.08701508270312519,0.07541934274374984,0.11300310070974998,0.07749809597675,0.11283827287937495,0.05992146832137514,0.07541934274375012,0.09876347080337491,0.11283827287937506,0.14274891436612502,0.1354519731924999,0.14117722330412502,0.1187437572602501,0.133587828505,0.11599824276975002,0.07749809597675011,0.07541934274375009,0.15816807550162515,0.09876347080337514,0.11470788302812496,0.13042574018362502,0.1325699870413749,0.2506276506951247,0.059921468321375,0.06867509453337481,0.13358782850499984,0.11874375726025008,0.08468186244124978,0.14118897761924964,0.14118897761924998,0.16668137029975,0.096822035329125,0.08158042393424988,0.2698511313597497,0.09403732655712488,0.09682203532912495,0.11492091328937493,0.059921468321374974,0.1321897051986251,0.2698511313597498,0.13256998704137513,0.1354519731924999,0.08860453464450005,0.13256998704137457,0.06882669463612476,0.13358782850499995,0.09863049942449997,0.0754193427437499,0.0754193427437499,0.14274891436612502,0.07541934274374981,0.059159558166749726,0.11599824276974977,0.25062765069512516,0.096822035329125,0.13545197319249996,0.06867509453337511,0.08506541150737507,0.07541934274375012,0.09876347080337494,0.13218970519862522,0.13842690937849983,0.08860453464450016,0.13256998704137501,0.24408690781212455,0.13401823405662527,0.20024559623100008,0.09863049942450028,0.09876347080337486,0.10663771722537496,0.06786740471974997,0.1411772233041252,0.12036151804712494,0.05992146832137503,0.08506541150737498,0.09422408736062501,0.10811207135874976,0.06882669463612487,0.2440869078121251,0.06882669463612504,0.1159982427697504,0.11874375726024994,0.09453738785612464
